MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1740909795630,2,-6.8991999999999996,7.0168,-1.3916,7.3454,8.2726,-5.3162,-467.0,-467.0,-134.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-118.2870322262657,101.74450290754778,-400.0,9.938359695643944
1740909795704,2,-6.909,6.468,-1.8914,18.3198,6.2434,-39.6454,-498.0,-498.0,-114.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-118.2870322262657,101.74450290754778,-400.0,9.651253750679233
1740909795805,2,-7.0756,6.958,-2.1854,-11.799,0.0,37.1412,-498.0,-498.0,-114.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-111.5274329516823,101.74450290754778,-400.0,10.161390284798632
1740909795889,2,-6.3797999999999995,7.1148,-1.9796,-9.1656,-2.6106,50.502,-500.0,-500.0,-126.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-113.62937773065681,101.74450290754778,-400.0,11.29242820477509
1740909796041,2,-6.7718,6.2425999999999995,-1.3719999999999999,5.6316,-22.667,-9.1466,-529.0,-529.0,-128.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-113.74949449286676,101.74450290754778,-400.0,9.311805088166311
1740909796135,2,-6.8404,6.272,-1.2935999999999999,31.179,-11.5178,-9.2682,-504.0,-504.0,-132.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-118.71030698780015,101.74450290754778,-400.0,9.370296533194667
1740909796247,2,-6.2916,5.997599999999999,-1.6562,-9.8838,24.4036,4.2864,-486.0,-486.0,-134.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-118.71030698780015,101.74450290754778,-400.0,8.848640277466362
1740909796337,2,-7.408799999999999,6.1544,-0.6566,8.0864,9.063,-13.4216,-510.0,-510.0,-131.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-117.74905611521501,101.74450290754778,-400.0,9.65391528655602
1740909796427,2,-7.957599999999999,6.1642,-1.029,1.5162,-2.3142,-11.951,-523.0,-523.0,-123.0,38.26082066666667,140.85386216666666,0.0,54.68959804565326,0.0,-117.74905611521501,101.74450290754778,-400.0,10.118280506093908
1740909796570,2,-7.8694,5.8016,-0.5488,-0.4484,-7.8964,-4.1002,-526.0,-526.0,-124.0,38.260825,140.8538695,0.0,53.99230851631555,0.0,-115.41219574097383,101.74450290754778,-400.0,10.009950461415881
1740909796652,2,-7.8694,5.8016,-0.5781999999999999,0.7942,-10.1118,-12.73,-510.0,-510.0,-132.0,38.260825,140.8538695,0.0,53.99230851631555,0.0,-118.71030698780015,102.42203224663398,-400.0,9.792200996711617
1740909796703,2,-7.497,5.5468,-0.5781999999999999,-6.7678,-10.8376,-14.4134,-510.0,-510.0,-132.0,38.260825,140.8538695,0.0,53.99230851631555,0.0,-118.71030698780015,102.42203224663398,-400.0,9.34378480488501
1740909796798,2,-8.084999999999999,5.1254,-0.7644,-5.5784,2.2078,1.6264,-489.0,-489.0,-136.0,38.260825,140.8538695,0.0,53.99230851631555,0.0,-113.75570811170294,102.42203224663398,-400.0,9.603189965839476
1740909796908,2,-7.9772,5.0764,-0.8526,12.4222,8.6906,-8.7248,-537.0,-537.0,-129.0,38.260825,140.8538695,0.0,53.99230851631555,0.0,-118.66146479745902,102.42203224663398,-400.0,9.722242115890758
1740909796999,2,-8.5358,5.6644,-1.764,-10.279,-1.6872,-3.3668,-516.0,-516.0,-127.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.09338641544457,102.41974227074743,-400.0,10.39504713794026
1740909797074,2,-7.9086,5.2234,-1.1956,-5.605,-0.19,2.2572,-529.0,-529.0,-119.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-113.86360094796086,102.41974227074743,-400.0,9.552974451970444
1740909797152,2,-7.957599999999999,5.978,-1.47,-7.1592,-3.2262,14.5844,-511.0,-511.0,-130.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.54505604400183,102.41974227074743,-400.0,9.677985025820199
1740909797204,2,-7.957599999999999,5.978,-1.47,-9.1504,-2.2192,27.3676,-515.0,-515.0,-138.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.54505604400183,102.41974227074743,-400.0,10.060853927972515
1740909797310,2,-6.8502,5.9094,-1.2446,-1.7176,3.3858,1.2806,-515.0,-515.0,-138.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.89869760084157,102.41974227074743,-400.0,9.13210148651448
1740909797361,2,-6.713,6.3797999999999995,-1.4993999999999998,-7.5468,0.779,-0.342,-483.0,-483.0,-132.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-113.13142081462746,102.41974227074743,-400.0,9.381599938176857
1740909797439,2,-7.2618,6.7032,-1.5974,-5.1908,8.4398,7.7216,-501.0,-501.0,-125.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-116.20299735779675,102.41974227074743,-400.0,10.010909860746924
1740909797534,2,-6.4876,6.0956,-1.1466,-4.2712,1.0108,10.6438,-493.0,-493.0,-127.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-113.94389852113807,102.41974227074743,-400.0,8.975521415494478
1740909797608,2,-7.134399999999999,6.4288,-1.519,-4.3586,3.5378,7.7216,-493.0,-493.0,-127.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.35536532110015,102.41974227074743,-400.0,9.722987904960078
1740909797656,2,-7.0363999999999995,6.5464,-1.4014,-8.6678,4.3092,9.9294,-521.0,-521.0,-138.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.9959595141184,102.41974227074743,-400.0,9.722987904960078
1740909797704,2,-7.0363999999999995,6.6248,-1.1172,-3.5644,4.237,13.3722,-521.0,-521.0,-138.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.9959595141184,102.41974227074743,-400.0,9.712373545122736
1740909797788,2,-6.8404,6.722799999999999,-1.0584,-3.3098,2.0444,9.158,-498.0,-498.0,-142.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.92193134361605,102.41974227074743,-400.0,9.789135577771921
1740909797871,2,-6.5954,6.8796,-1.029,-0.7486,2.6106,2.4737999999999998,-506.0,-506.0,-139.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-116.73088509753907,102.41974227074743,-400.0,9.585772703334875
1740909797951,2,-5.997599999999999,6.958,-1.2249999999999999,-6.8286,5.7988,1.6112,-529.0,-529.0,-135.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-117.34987578006988,102.41974227074743,-400.0,9.530992506554602
1740909798043,2,-6.223,6.5072,-1.176,-3.3136,6.9654,1.7973999999999999,-523.0,-523.0,-136.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-117.34987578006988,102.41974227074743,-400.0,9.080328013899058
1740909798107,2,-6.5169999999999995,6.272,-1.0094,6.1788,2.4737999999999998,4.1268,-523.0,-523.0,-136.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-117.88702683661498,102.41974227074743,-400.0,9.100997822217078
1740909798187,2,-6.321,6.713,-1.1172,9.215,1.368,-7.0604,-496.0,-496.0,-145.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-119.05460409907715,102.41974227074743,-400.0,9.288032398737636
1740909798268,2,-6.3406,6.9188,-1.1563999999999999,11.7648,-8.4094,-10.4576,-475.0,-475.0,-144.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-116.56505117707799,102.41974227074743,-400.0,9.337692813538043
1740909798370,2,-7.154,6.8698,-1.1466,16.1006,-12.0688,-11.4152,-521.0,-521.0,-139.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-116.56505117707799,102.41974227074743,-400.0,9.9844158366927
1740909798430,2,-7.5264,6.859999999999999,-1.6562,8.3524,-6.2966,-6.612,-510.0,-510.0,-130.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-119.07405937150872,102.41974227074743,-400.0,10.317426781906425
1740909798484,2,-7.693,6.615,-1.5582,11.0808,-13.9612,-2.0824,-510.0,-510.0,-130.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.04810575455306,102.41974227074743,-400.0,10.26491408829124
1740909798578,2,-7.2226,5.8995999999999995,-1.421,28.1162,-12.6616,4.465,-521.0,-521.0,-122.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.04650834796507,102.41974227074743,-400.0,9.433476131310238
1740909798670,2,-7.134399999999999,6.066199999999999,-2.3618,10.423399999999999,-8.5082,0.6954,-517.0,-517.0,-126.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.04650834796507,102.41974227074743,-400.0,10.025385630488236
1740909798743,2,-6.6444,5.5565999999999995,-2.0383999999999998,20.0412,-1.6606,-10.1612,-501.0,-501.0,-128.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.86635679409451,102.41974227074743,-400.0,8.89825429396126
1740909798789,2,-6.958,5.585999999999999,-2.0776,14.5198,6.1484,-11.419,-501.0,-501.0,-128.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.20112364547506,102.41974227074743,-400.0,9.161527261324936
1740909798842,2,-7.4284,5.8016,-1.8914,5.9736,7.4404,-8.0446,-538.0,-538.0,-120.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.20112364547506,102.41974227074743,-400.0,9.613380418978538
1740909798931,2,-7.8694,5.6742,-1.666,8.2194,6.0572,-3.8456,-538.0,-538.0,-120.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.82099197418928,102.41974227074743,-400.0,9.843757311108396
1740909799004,2,-7.888999999999999,5.5565999999999995,-1.9796,-0.0798,2.888,-1.007,-511.0,-511.0,-111.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-113.19859051364818,102.41974227074743,-400.0,9.85042845362576
1740909799104,2,-7.4479999999999995,4.9882,-2.2148,-4.9704,2.7854,-9.6824,-486.0,-486.0,-103.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-110.60186350610866,102.41974227074743,-400.0,9.233644041222295
1740909799160,2,-7.4479999999999995,4.9882,-2.2148,-1.6568,-1.045,-0.2546,-517.0,-517.0,-113.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.77617463428618,102.41974227074743,-400.0,9.233644041222295
1740909799223,2,-8.0752,5.2724,-1.9796,-4.4156,5.2896,15.1886,-517.0,-517.0,-113.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.77617463428618,102.41974227074743,-400.0,9.466389121518299
1740909799317,2,-7.7126,5.791799999999999,-2.0383999999999998,-20.9988,3.1806,3.268,-497.0,-497.0,-124.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-117.32389130134653,102.41974227074743,-400.0,9.858205747497868
1740909799369,2,-7.2618,5.88,-1.176,-3.8114,3.2984,-4.7006,-466.0,-466.0,-123.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.02024679726489,102.41974227074743,-400.0,9.41759604357715
1740909799454,2,-7.8694,6.2132,-1.8816,-23.0584,-10.773,5.8482,-500.0,-500.0,-122.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.02024679726489,102.41974227074743,-400.0,9.991170892342899
1740909799543,2,-6.8796,5.7722,-1.519,-14.5958,-0.8018,6.5512,-531.0,-531.0,-119.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-116.56505117707799,102.41974227074743,-400.0,9.107938844766142
1740909799694,2,-7.154,6.0466,-2.1266,-5.0502,5.5062,7.0718,-483.0,-483.0,-130.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.67234493207555,102.41974227074743,-400.0,9.605389899426259
1740909799738,2,-7.1148,6.3014,-1.9698,-6.2586,4.693,10.9744,-483.0,-483.0,-130.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.67234493207555,102.41974227074743,-400.0,9.70608742181936
1740909799801,2,-6.859999999999999,6.4386,-2.0678,-3.1806,2.261,5.4644,-509.0,-509.0,-139.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.68942292842135,102.41974227074743,-400.0,9.632806797605772
1740909799913,2,-6.791399999999999,6.5855999999999995,-1.9305999999999999,2.717,-1.3338,14.3412,-529.0,-529.0,-138.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-118.42120922452686,102.41974227074743,-400.0,9.655074193396961
1740909800034,2,-6.223,6.8698,-2.0286,2.66,-4.351,12.5666,-516.0,-516.0,-134.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.8001933785659,102.41974227074743,-400.0,9.75691267973635
1740909800103,2,-5.9681999999999995,6.7032,-1.7738,-2.3408,-4.9248,3.7923999999999998,-528.0,-528.0,-124.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-116.38141148695821,102.41974227074743,-400.0,9.14869760785654
1740909800193,2,-6.4483999999999995,6.7816,-1.764,0.6346,-0.0494,-1.9912,-502.0,-502.0,-128.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-113.45594018138848,102.41974227074743,-400.0,9.522796706850356
1740909800341,2,-6.4386,7.065799999999999,-1.7835999999999999,12.0726,2.9678,-2.5232,-515.0,-515.0,-134.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-119.69234047763648,102.41974227074743,-400.0,9.532483726710472
1740909800394,2,-6.5072,7.2128,-2.0972,10.1232,0.8892,-8.2384,-494.0,-494.0,-131.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-120.20891510128882,102.41974227074743,-400.0,9.724316354376795
1740909800546,2,-6.2818,7.5165999999999995,-1.6954,-0.1672,-2.7246,-7.8584,-463.0,-463.0,-117.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-112.17902749064763,102.41974227074743,-400.0,9.941562651816866
1740909800666,2,-6.3504,6.9188,-1.4405999999999999,-8.4018,-2.8766,-18.1526,-505.0,-505.0,-110.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-111.48544331706341,102.41974227074743,-400.0,9.501194764870363
1740909800756,2,-6.4778,6.9188,-0.8428,0.741,18.791,-6.1826,-476.0,-476.0,-123.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-112.49647150023259,102.41974227074743,-400.0,9.515355911367688
1740909800882,2,-6.468,6.4582,-1.2249999999999999,-22.7962,4.3928,-16.112,-505.0,-505.0,-126.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-112.49647150023259,102.41974227074743,-400.0,9.221930179740031
1740909800976,2,-7.1246,5.8309999999999995,-2.0678,-26.8356,27.987,12.5438,-523.0,-523.0,-128.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-114.61639025833821,102.41974227074743,-400.0,9.4359039312617
1740909801116,2,-6.6738,6.0172,-1.9991999999999999,-40.242,40.0748,-25.0382,-479.0,-479.0,-134.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.33747234494345,102.41974227074743,-400.0,9.205601714173822
1740909801225,2,-7.3598,5.8995999999999995,-1.5777999999999999,-48.4804,51.775,-6.5018,-472.0,-472.0,-140.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-115.0902823595736,102.41974227074743,-400.0,9.214637282063793
1740909801292,2,-6.9482,5.9094,-1.6856,-50.2854,55.1456,-11.932,-517.0,-517.0,-164.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-122.74658096468846,102.41974227074743,-400.0,9.275760829171912
1740909801378,2,-7.0756,5.9878,-1.8816,-62.2516,54.5718,-11.2784,-516.0,-516.0,-175.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-122.74658096468846,102.41974227074743,-400.0,9.45823888258274
1740909801468,2,-7.399,6.3896,-2.3912,-64.0794,58.3414,-5.1148,-536.0,-536.0,-183.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-122.66091272167381,102.41974227074743,-400.0,10.064294639963597
1740909801568,2,-7.1246,6.3994,-2.8125999999999998,-63.46,70.1822,-20.6188,-510.0,-510.0,-196.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-123.35584593639174,102.41974227074743,-400.0,9.981130410930417
1740909801648,2,-7.683199999999999,6.3797999999999995,-3.0183999999999997,-72.2152,46.9604,-8.5006,-510.0,-510.0,-196.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-125.47850833330492,102.41974227074743,-400.0,10.432839922092162
1740909801726,2,-6.8796,5.6056,-2.401,-49.8712,48.1194,6.6462,-489.0,-489.0,-206.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-125.76444090683407,102.41974227074743,-400.0,9.193282793431301
1740909801809,2,-6.615,5.7134,-2.4206,-38.2014,47.8952,4.864,-541.0,-541.0,-222.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-129.22051417484408,102.41974227074743,-400.0,9.069755725486768
1740909801899,2,-7.1049999999999995,5.9681999999999995,-1.9991999999999999,-9.025,27.7172,2.0748,-503.0,-503.0,-230.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-131.27868673525023,102.41974227074743,-400.0,8.880741399230134
1740909802004,2,-7.0462,6.5268,-1.6954,8.1624,11.9054,2.2154,-527.0,-527.0,-222.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-131.27868673525023,102.41974227074743,-400.0,9.75307304596864
1740909802145,2,-6.4092,7.3793999999999995,-2.401,3.0324,-5.0008,-4.522,-542.0,-542.0,-212.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-129.08559348243324,102.41974227074743,-400.0,10.064700194243244
1740909802230,2,-6.2818,7.202999999999999,-1.9502,-7.9686,-12.7338,-10.184,-550.0,-550.0,-210.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-130.95041829672863,102.41974227074743,-400.0,9.754358014754226
1740909802343,2,-6.203399999999999,7.614599999999999,-1.2249999999999999,-14.2614,-17.3052,-9.5342,-528.0,-528.0,-221.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-130.04047606556048,102.41974227074743,-400.0,9.999179690354604
1740909802421,2,-5.928999999999999,7.6342,-1.3719999999999999,-15.1886,1.3832,-1.729,-496.0,-496.0,-235.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-128.165688524911,102.41974227074743,-400.0,9.763013604415391
1740909802489,2,-5.9094,7.6342,-1.519,-26.334,3.99,-18.6086,-509.0,-509.0,-225.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-128.165688524911,102.41974227074743,-400.0,9.772890002450657
1740909802557,2,-6.6444,6.6934,-1.8521999999999998,-24.9622,8.9832,-9.1466,-509.0,-509.0,-225.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-130.22670117477685,102.41974227074743,-400.0,9.611467097170962
1740909802620,2,-7.5068,6.5758,-2.0482,-34.5002,21.8386,10.685599999999999,-538.0,-538.0,-225.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-134.62056329858103,102.41974227074743,-400.0,10.187655035384738
1740909802704,2,-6.4092,6.066199999999999,-1.6758,-37.031,27.0636,0.912,-525.0,-525.0,-222.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-134.23610153907,102.41974227074743,-400.0,8.982479207880194
1740909802761,2,-6.6052,5.585999999999999,-1.2446,-34.3558,34.8118,-7.6266,-525.0,-525.0,-222.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-130.93142032315458,102.41974227074743,-400.0,8.739627692299026
1740909802835,2,-7.1442,5.978,-1.3132,-31.6768,39.4174,-6.0154,-517.0,-517.0,-240.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-129.90361305597395,102.41974227074743,-400.0,9.407474256143356
1740909802915,2,-7.1246,5.791799999999999,-1.0094,-33.1702,34.523,-10.1156,-547.0,-547.0,-252.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-136.39718102729637,102.41974227074743,-400.0,9.700955600351957
1740909803004,2,-6.9677999999999995,5.9094,-1.0388,-31.3614,41.2034,-5.3048,-562.0,-562.0,-249.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-136.39718102729637,102.41974227074743,-400.0,9.195126461338093
1740909803119,2,-7.1049999999999995,6.3504,-1.2446,-39.1932,44.5094,-9.9864,-553.0,-553.0,-247.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-138.538304525602,102.41974227074743,-400.0,9.610287941575944
1740909803268,2,-7.614599999999999,6.1446,-1.8914,-45.3758,30.362,0.893,-545.0,-545.0,-238.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-133.93690136445218,102.41974227074743,-400.0,9.965723068598685
1740909803351,2,-7.693,6.6444,-0.8722,-61.6588,41.2262,3.4808,-586.0,-586.0,-251.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-140.21688903183448,102.41974227074743,-400.0,10.202501320754632
1740909803467,2,-8.427999999999999,6.468,-2.4598,-62.0084,21.1888,14.8314,-584.0,-584.0,-263.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-141.79469842851697,102.41974227074743,-400.0,9.924894056865291
1740909803592,2,-6.8991999999999996,5.791799999999999,-1.1368,-40.0824,20.6036,-12.8212,-595.0,-595.0,-247.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-138.72131326474977,102.41974227074743,-400.0,9.07943952675494
1740909803697,2,-7.007,5.4586,-0.6664,-24.3808,19.8398,-13.8548,-557.0,-557.0,-248.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-139.89909245378777,102.41974227074743,-400.0,8.907213476727724
1740909803761,2,-6.1053999999999995,5.9486,-1.1172,-18.5782,15.314,-28.3176,-557.0,-557.0,-248.0,38.26082483333333,140.85387016666667,0.0,53.91584191852646,0.0,-136.05873372320278,102.41974227074743,-400.0,8.597085957462562
1740909803810,2,-6.5954,5.997599999999999,-0.4018,-10.3854,21.3598,-21.3484,-604.0,-604.0,-254.0,38.260817,140.85387766666668,0.0,53.91584191852646,0.0,-143.7852987178846,102.41974227074743,-400.0,8.923673579866085
1740909803935,2,-7.497,6.791399999999999,-1.2348,-21.8196,17.2862,-1.1932,-550.0,-550.0,-258.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-143.7852987178846,101.69208252644883,-400.0,10.190822047312965
1740909803982,2,-7.3598,6.4582,-1.2544,-23.2826,16.663,-4.3168,-550.0,-550.0,-258.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-141.25903630512227,101.69208252644883,-400.0,9.871601827464476
1740909804062,2,-7.4186,5.978,-0.9114,-15.9562,17.9854,-5.0958,-572.0,-572.0,-252.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-143.13010235415598,101.69208252644883,-400.0,9.570933074679814
1740909804141,2,-7.5656,5.7428,-0.8917999999999999,-14.0752,12.4602,4.8754,-594.0,-594.0,-239.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-147.2042329859335,101.69208252644883,-400.0,9.540092370621995
1740909804231,2,-7.1735999999999995,6.1053999999999995,-0.7545999999999999,-12.9086,7.258,3.7582,-604.0,-604.0,-233.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-147.2042329859335,101.69208252644883,-400.0,9.450178161283521
1740909804274,2,-7.1735999999999995,6.1053999999999995,-0.7545999999999999,-10.032,8.531,1.862,-604.0,-604.0,-233.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-144.3693850964875,101.69208252644883,-400.0,9.450178161283521
1740909804321,2,-6.958,6.125,-0.4508,-5.13,8.6526,1.9684,-563.0,-563.0,-234.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-137.15868588086204,101.69208252644883,-400.0,9.28076557402459
1740909804362,2,-6.958,6.125,-0.784,-6.859,8.8008,3.3934,-563.0,-563.0,-234.0,38.260817,140.85387766666668,0.0,52.917208116112334,0.0,-137.15868588086204,101.69208252644883,-400.0,9.302905191390483
1740909804399,2,-7.5754,6.5072,-0.784,-7.8052,9.88,1.71,-595.0,-595.0,-243.0,38.260813,140.85388116666667,0.0,52.917208116112334,0.0,-138.23501505778458,101.69208252644883,-400.0,10.017234798086745
1740909804466,2,-7.1246,6.5072,-0.7153999999999999,-6.7868,2.2496,-3.686,-588.0,-588.0,-243.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-144.70841736573607,101.30198245629029,-400.0,9.675503819440102
1740909804497,2,-6.762,6.468,-0.637,-2.2572,6.574,-2.3712,-587.0,-587.0,-246.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-149.3110412626064,101.30198245629029,-400.0,9.378989124633849
1740909804549,2,-6.762,6.468,-0.637,-8.151,13.7978,-2.147,-587.0,-587.0,-246.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-149.3110412626064,101.30198245629029,-400.0,9.378989124633849
1740909804605,2,-7.202999999999999,6.4288,-1.0584,-10.7312,10.4348,4.7576,-587.0,-587.0,-246.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-149.3110412626064,101.30198245629029,-400.0,9.712511981974592
1740909804672,2,-7.3206,6.4876,-1.078,-14.8314,7.7406,-4.4156,-569.0,-569.0,-239.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-143.47687822446102,101.30198245629029,-400.0,9.840844583672684
1740909804761,2,-7.1049999999999995,6.2622,-0.5781999999999999,-7.9534,7.3492,-0.2964,-595.0,-595.0,-230.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-145.1755108430432,101.30198245629029,-400.0,9.488439760044852
1740909804844,2,-7.1834,6.419,-0.735,-8.8274,8.1206,-4.37,-614.0,-614.0,-227.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-139.62813753773236,101.30198245629029,-400.0,9.661522735055796
1740909804901,2,-7.202999999999999,6.5169999999999995,-0.9016,-2.5422,15.4508,-0.2926,-614.0,-614.0,-227.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-139.62813753773236,101.30198245629029,-400.0,9.755377007578948
1740909804959,2,-7.6048,6.1739999999999995,-1.0191999999999999,-13.2848,9.5646,1.4934,-596.0,-596.0,-243.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-140.82634202955578,101.30198245629029,-400.0,9.848351520939937
1740909805011,2,-7.6342,5.791799999999999,-0.41159999999999997,-4.332,4.5296,13.0226,-596.0,-596.0,-242.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-140.71059313749964,101.30198245629029,-400.0,9.59142176322155
1740909805043,2,-7.6342,5.782,-0.392,5.339,4.978,13.0834,-579.0,-579.0,-242.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-147.86710414001905,101.30198245629029,-400.0,9.58468557856751
1740909805111,2,-7.6342,5.782,-0.392,5.6582,-3.933,9.8344,-579.0,-579.0,-242.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-147.86710414001905,101.30198245629029,-400.0,9.58468557856751
1740909805159,2,-7.3206,6.0564,-0.7252,15.637,-9.69,2.2876,-608.0,-608.0,-236.0,38.260813,140.85388116666667,0.0,52.44665333258497,0.0,-150.41223653458138,101.30198245629029,-400.0,9.528750199265378
