MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739691140373,3,-8.496599999999999,-0.0098,5.6056,5.8824,-3.1654,1.767,-0.3275862068965517,-0.3275862068965517,0.189873417721519,38.26087166666667,140.853841,0.0,81.67422042552923,0.0,59.90283623034544,98.57002339395386,38.66718716360842,10.179148243345315
1739691140403,3,-8.496599999999999,-0.0098,5.6056,-0.494,-2.5042,0.0456,-0.3275862068965517,-0.3275862068965517,0.189873417721519,38.26087166666667,140.853841,0.0,81.67422042552923,0.0,59.90283623034544,98.57002339395386,38.66718716360842,10.179148243345315
1739691140428,3,-8.0948,0.2744,5.537,-7.3796,-3.895,-2.7778,-0.6551724137931034,-0.6551724137931034,0.189873417721519,38.26087166666667,140.853841,0.0,81.67422042552923,0.0,73.83805256635976,98.57002339395386,24.731970827594097,9.811190111296385
1739691140463,3,-8.0948,0.2744,5.537,-9.9636,3.2376,-2.8728,-0.6551724137931034,-0.6551724137931034,0.189873417721519,38.26087166666667,140.853841,0.0,81.67422042552923,0.0,73.83805256635976,98.57002339395386,24.731970827594097,9.811190111296385
1739691140504,3,-8.722,0.049,5.791799999999999,-7.4442,13.8852,-5.2022,-0.6551724137931034,-0.6551724137931034,0.189873417721519,38.26087166666667,140.853841,0.0,81.67422042552923,0.0,73.83805256635976,98.57002339395386,24.731970827594097,10.469987212981685
1739691140546,3,-9.7118,0.20579999999999998,5.88,-4.009,8.4322,-0.5624,-0.46551724137931033,-0.46551724137931033,0.16455696202531644,38.26087183333333,140.85384166666665,0.0,81.67422042552923,0.0,70.53186867805381,98.57002339395386,28.03815471590005,11.35499065961747
1739691140576,3,-9.7118,0.20579999999999998,5.88,-9.5494,-6.4752,12.8174,-0.46551724137931033,-0.46551724137931033,0.16455696202531644,38.26087183333333,140.85384166666665,0.0,81.60360612917371,0.0,70.53186867805381,98.59066943946763,28.05880076141382,11.35499065961747
1739691140630,3,-9.4276,0.5586,5.723199999999999,-4.3548,-4.902,1.615,-0.7758620689655172,-0.7758620689655172,0.13924050632911392,38.260872666666664,140.85384316666668,0.0,81.60360612917371,0.0,79.82569023401247,98.59066943946763,18.764979205455163,11.042947702493207
1739691140665,3,-8.0948,0.245,5.6056,6.0344,5.89,7.6532,-0.7758620689655172,-0.7758620689655172,0.13924050632911392,38.260872666666664,140.85384316666668,0.0,81.45244073579711,0.0,79.82569023401247,98.67273670553664,18.847046471524166,9.849292532969056
1739691140713,3,-8.0948,0.245,5.6056,0.4484,5.8786,15.0556,-0.7758620689655172,-0.7758620689655172,0.13924050632911392,38.260872666666664,140.85384316666668,0.0,81.45244073579711,0.0,79.82569023401247,98.67273670553664,18.847046471524166,9.849292532969056
1739691140743,3,-7.9967999999999995,0.9016,5.7623999999999995,1.9304,-2.5764,10.4044,-0.2413793103448276,-0.2413793103448276,0.17721518987341772,38.2608725,140.85384333333334,0.0,81.43130346210604,0.0,53.714732874861156,98.66180019601728,44.947067321156126,9.897825344993716
1739691140828,3,-6.8894,0.6664,5.791799999999999,6.3042,1.387,4.8108,-0.1724137931034483,-0.1724137931034483,0.1518987341772152,38.26087283333333,140.85384416666668,0.0,81.43130346210604,0.0,48.61954023321898,98.66180019601728,50.042259962798305,9.02512429609698
1739691140864,3,-7.3107999999999995,0.3724,5.8995999999999995,10.5792,1.444,8.0902,-0.1724137931034483,-0.1724137931034483,0.1518987341772152,38.26087283333333,140.85384416666668,0.0,81.34519934402105,0.0,48.61954023321898,98.6974785467052,50.07793831348622,9.401689133341943
1739691140899,3,-7.3107999999999995,0.3724,5.8995999999999995,8.2612,-4.9172,0.1672,-0.1724137931034483,-0.1724137931034483,0.1518987341772152,38.26087283333333,140.85384416666668,0.0,81.34519934402105,0.0,48.61954023321898,98.6974785467052,50.07793831348622,9.401689133341943
1739691140927,3,-7.5754,0.588,5.6742,5.9014,-9.329,-10.3284,-0.3620689655172414,-0.3620689655172414,0.12658227848101267,38.260873333333336,140.85384466666667,0.0,81.34519934402105,0.0,70.72995499196631,98.6974785467052,27.96752355473889,9.483088884957263
1739691140957,3,-7.5754,0.588,5.6742,1.6302,-11.5254,-15.5686,-0.3620689655172414,-0.3620689655172414,0.12658227848101267,38.260873333333336,140.85384466666667,0.0,81.29862112555917,0.0,70.72995499196631,98.74218580558349,28.01223081361718,9.483088884957263
1739691140993,3,-8.3006,0.4018,5.9094,1.6758,-2.5916,-16.6858,-0.3620689655172414,-0.3620689655172414,0.12658227848101267,38.260873333333336,140.85384466666667,0.0,81.29862112555917,0.0,70.72995499196631,98.74218580558349,28.01223081361718,10.197176666116949
1739691141039,3,-8.3006,0.4018,5.9094,-0.4256,9.6938,-14.9682,-0.3275862068965517,-0.3275862068965517,0.08860759493670886,38.260873333333336,140.85384466666667,0.0,81.29862112555917,0.0,74.86445604815259,98.74218580558349,23.8777297574309,10.197176666116949
1739691141086,3,-8.673,0.1666,6.3504,5.6392,3.5606,-22.3212,-0.3275862068965517,-0.3275862068965517,0.08860759493670886,38.260873333333336,140.85384466666667,0.0,81.29862112555917,0.0,74.86445604815259,98.74218580558349,23.8777297574309,10.750640200471784
1739691141132,3,-9.251199999999999,-0.147,6.7718,10.2562,-10.3892,-6.5094,-0.13793103448275862,-0.13793103448275862,0.13924050632911392,38.260873333333336,140.85384466666667,0.0,81.29862112555917,0.0,44.729313291792096,98.74218580558349,54.01287251379139,11.46575709144407
1739691141163,3,-9.251199999999999,-0.147,6.7718,-2.5118,13.6534,1.1932,-0.13793103448275862,-0.13793103448275862,0.13924050632911392,38.260873833333335,140.85384533333334,0.0,81.29862112555917,0.0,44.729313291792096,98.74218580558349,54.01287251379139,11.46575709144407
1739691141183,3,-8.7318,-0.4704,5.1842,-0.5548,8.1586,-7.1858,-0.13793103448275862,-0.13793103448275862,0.13924050632911392,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,44.729313291792096,98.78894331578644,54.059630023994345,10.165703961851339
1739691141245,3,-8.7318,-0.4704,5.1842,6.9008,-4.5334,-11.3544,-0.25862068965517243,-0.25862068965517243,0.189873417721519,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,53.714732874861156,98.78894331578644,45.074210440925285,10.165703961851339
1739691141291,3,-8.7416,-0.833,5.4684,1.0488,3.1654,-2.3826,-0.25862068965517243,-0.25862068965517243,0.189873417721519,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,53.714732874861156,98.78894331578644,45.074210440925285,10.344701934807015
1739691141322,3,-6.909,-0.0784,6.2818,-1.501,7.2276,-5.9736,-0.3275862068965517,-0.3275862068965517,0.20253164556962025,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,58.27338430272277,98.78894331578644,40.51555901306367,9.338171062900914
1739691141346,3,-6.909,-0.0784,6.2818,-0.5472,4.5372,-9.2872,-0.3275862068965517,-0.3275862068965517,0.20253164556962025,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,58.27338430272277,98.78894331578644,40.51555901306367,9.338171062900914
1739691141430,3,-7.5754,-0.5488,5.860399999999999,1.8544,-1.0564,-8.2118,-0.3275862068965517,-0.3275862068965517,0.20253164556962025,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,58.27338430272277,98.78894331578644,40.51555901306367,9.593339082926237
1739691141488,3,-8.084999999999999,-0.6467999999999999,6.2425999999999995,11.001,0.266,8.1548,0.06896551724137931,0.06896551724137931,0.16455696202531644,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,-22.738467257873282,98.78894331578644,121.52741057365972,10.23501978503217
1739691141519,3,-8.036,-0.12739999999999999,6.223,-2.8804,1.9038,5.5176,-0.22413793103448276,-0.22413793103448276,0.16455696202531644,38.260873833333335,140.85384533333334,0.0,81.23375702010605,0.0,53.714732874861156,98.78894331578644,45.074210440925285,10.164607998344058
1739691141577,3,-8.183,-0.0392,5.733,-11.723,15.0518,-12.4488,-0.22413793103448276,-0.22413793103448276,0.16455696202531644,38.26087533333333,140.85384783333333,0.0,80.98450567555281,0.0,53.714732874861156,98.93577694863282,45.221044073771665,9.991512129802976
1739691141624,3,-8.183,-0.0392,5.733,5.7,10.0776,-13.7028,-0.017241379310344827,-0.017241379310344827,0.21518987341772153,38.26087533333333,140.85384783333333,0.0,80.98450567555281,0.0,4.580849965870769,98.93577694863282,94.35492698276205,9.991512129802976
1739691141666,3,-9.8098,-0.6272,6.3896,2.793,13.7712,23.5866,-0.017241379310344827,-0.017241379310344827,0.21518987341772153,38.260876,140.85384883333333,0.0,80.88611531364879,0.0,4.580849965870769,98.99995586636042,94.41910590048965,11.72401569599768
1739691141681,3,-10.4076,0.6076,5.0666,-12.5856,-9.2758,22.2604,-0.017241379310344827,-0.017241379310344827,0.21518987341772153,38.260876,140.85384883333333,0.0,80.88611531364879,0.0,4.580849965870769,98.99995586636042,94.41910590048965,11.591279095941053
1739691141726,3,-10.4076,0.6076,5.0666,-8.3904,-19.5852,8.3638,-0.9137931034482759,-0.9137931034482759,0.1518987341772152,38.260876,140.85384883333333,0.0,80.88611531364879,0.0,80.56208919241237,98.99995586636042,18.43786667394805,11.591279095941053
1739691141757,3,-8.379,0.1666,5.0176,-10.8452,4.351,0.4218,-0.9137931034482759,-0.9137931034482759,0.1518987341772152,38.260876,140.85384883333333,0.0,80.88611531364879,0.0,80.56208919241237,98.99995586636042,18.43786667394805,9.767891600545125
1739691141793,3,-8.379,0.1666,5.0176,-9.899,11.2594,9.9788,-0.7068965517241379,-0.7068965517241379,0.08860759493670886,38.260876,140.85384883333333,0.0,80.88611531364879,0.0,82.85539014112341,98.99995586636042,16.144565725237015,9.767891600545125
1739691141834,3,-8.7318,0.0588,5.3018,-7.9952,4.8678,9.348,-0.7068965517241379,-0.7068965517241379,0.08860759493670886,38.26087616666667,140.8538495,0.0,80.8157238978738,0.0,82.85539014112341,99.02117829222439,16.165788151100983,10.21552112816571
1739691141869,3,-8.7318,0.0588,5.3018,-5.4302,-7.9192,3.1084,-0.7068965517241379,-0.7068965517241379,0.08860759493670886,38.26087616666667,140.8538495,0.0,80.8157238978738,0.0,82.85539014112341,99.02117829222439,16.165788151100983,10.21552112816571
1739691141916,3,-7.7714,0.1764,5.8702,-2.4016,-4.6094,0.8968,-0.5172413793103449,-0.5172413793103449,0.13924050632911392,38.26087616666667,140.8538495,0.0,80.8157238978738,0.0,74.9332458168264,99.02117829222439,24.08793247539799,9.740894361402344
1739691141942,3,-6.7424,-0.0196,5.9094,3.1236,10.317,4.9248,-0.5172413793103449,-0.5172413793103449,0.13924050632911392,38.26087616666667,140.8538495,0.0,80.8157238978738,0.0,74.9332458168264,99.02117829222439,24.08793247539799,8.96556469387177
1739691141995,3,-6.7424,-0.0196,5.9094,7.695,8.4816,7.1022,-0.5172413793103449,-0.5172413793103449,0.13924050632911392,38.26087616666667,140.8538495,0.0,80.8157238978738,0.0,74.9332458168264,99.02117829222439,24.08793247539799,8.96556469387177
1739691142026,3,-7.8595999999999995,0.0294,5.5762,6.8666,-4.4726,1.2198,-0.29310344827586204,-0.29310344827586204,0.08860759493670886,38.26087733333333,140.85385116666666,0.0,80.8157238978738,0.0,73.17949917717652,99.02117829222439,25.841679115047867,9.636813942377428
1739691142066,3,-7.8595999999999995,0.0294,5.5762,4.0241999999999996,-6.8096,-4.5448,-0.29310344827586204,-0.29310344827586204,0.08860759493670886,38.26087733333333,140.85385116666666,0.0,80.65300386860608,0.0,73.17949917717652,99.1329650276844,25.953465850507882,9.636813942377428
1739691142117,3,-7.9967999999999995,0.5292,5.7428,-1.9912,-6.4638,-7.9192,-0.27586206896551724,-0.27586206896551724,0.16455696202531644,38.26087733333333,140.85385116666666,0.0,80.65300386860608,0.0,59.18312116405016,99.1329650276844,39.94984386363424,9.859442921382525
1739691142170,3,-8.702399999999999,0.0196,6.1053999999999995,19.9424,-12.0612,-2.356,-0.27586206896551724,-0.27586206896551724,0.16455696202531644,38.260878,140.85385183333332,0.0,80.65300386860608,0.0,59.18312116405016,99.1329650276844,39.94984386363424,10.630524873212986
1739691142201,3,-8.1732,0.5292,6.791399999999999,9.9788,3.9862,1.9874,-0.2413793103448276,-0.2413793103448276,0.12658227848101267,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,62.32693077510501,99.19343171877563,36.866500943670616,10.639753983997938
1739691142236,3,-8.1732,0.5292,6.791399999999999,-3.0362,5.3466,-10.157399999999999,-0.2413793103448276,-0.2413793103448276,0.12658227848101267,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,62.32693077510501,99.19343171877563,36.866500943670616,10.639753983997938
1739691142266,3,-8.1438,-0.098,6.2328,-2.7474,2.6106,-32.452,-0.2413793103448276,-0.2413793103448276,0.12658227848101267,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,62.32693077510501,99.19343171877563,36.866500943670616,10.25567541803074
1739691142292,3,-8.1438,-0.098,6.2328,24.7266,-23.2028,-26.3872,-0.1724137931034483,-0.1724137931034483,0.08860759493670886,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,62.80027833283219,99.19343171877563,36.393153385943435,10.25567541803074
1739691142322,3,-9.2218,-1.5288,6.9384,42.1078,-7.809,-9.0706,-0.1724137931034483,-0.1724137931034483,0.08860759493670886,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,62.80027833283219,99.19343171877563,36.393153385943435,11.64131518514983
1739691142353,3,-9.2218,-1.5288,6.9384,17.461,23.408,17.1646,-0.1724137931034483,-0.1724137931034483,0.08860759493670886,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,62.80027833283219,99.19343171877563,36.393153385943435,11.64131518514983
1739691142383,3,-8.869,-0.049,4.3022,-2.109,35.1766,11.3392,-0.25862068965517243,-0.25862068965517243,0.10126582278481013,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,68.61661738418485,99.19343171877563,30.57681433459078,9.857509160026177
1739691142413,3,-8.869,-0.049,4.3022,3.0514,-17.2026,-25.7944,-0.25862068965517243,-0.25862068965517243,0.10126582278481013,38.260878,140.85385183333332,0.0,80.59155612514306,0.0,68.61661738418485,99.19343171877563,30.57681433459078,9.857509160026177
1739691142452,3,-8.5848,-0.294,4.7236,5.0122,-25.7336,-34.3482,-0.25862068965517243,-0.25862068965517243,0.10126582278481013,38.260879,140.85385366666668,0.0,80.40800352473124,0.0,68.61661738418485,99.29496910639637,30.678351722211517,9.80293955913225
1739691142497,3,-8.5848,-0.294,4.7236,5.434,-0.0494,-10.8414,-0.25862068965517243,-0.25862068965517243,0.02531645569620253,38.260879,140.85385366666668,0.0,80.40800352473124,0.0,84.40911206087151,99.29496910639637,14.885857045524858,9.80293955913225
1739691142538,3,-6.468,0.0588,6.4876,5.9812,31.5552,3.743,-0.25862068965517243,-0.25862068965517243,0.02531645569620253,38.260879,140.85385366666668,0.0,80.40800352473124,0.0,84.40911206087151,99.29496910639637,14.885857045524858,9.161191800197177
1739691142568,3,-6.468,0.0588,5.733,10.4424,11.7458,3.819,-0.25862068965517243,-0.25862068965517243,0.02531645569620253,38.260879,140.85385366666668,0.0,80.40800352473124,0.0,84.40911206087151,99.29496910639637,14.885857045524858,8.643249992913544
1739691142588,3,-8.1242,-0.25479999999999997,5.733,8.7628,-6.4752,1.8164,-0.1896551724137931,-0.1896551724137931,0.0379746835443038,38.260879,140.85385366666668,0.0,80.40800352473124,0.0,78.67738866371427,99.29496910639637,20.617580442682097,9.94659930227412
1739691142615,3,-8.1242,-0.25479999999999997,5.733,3.7316,-12.4222,-1.368,-0.1896551724137931,-0.1896551724137931,0.0379746835443038,38.260879833333334,140.85385466666668,0.0,80.40800352473124,0.0,78.67738866371427,99.29496910639637,20.617580442682097,9.94659930227412
1739691142660,3,-8.427999999999999,0.392,5.517399999999999,-1.919,-14.0676,-3.3288,-0.1896551724137931,-0.1896551724137931,0.0379746835443038,38.260879833333334,140.85385466666668,0.0,80.31320370222299,0.0,78.67738866371427,99.37310702229036,20.695718358576087,10.080999492113865
1739691142696,3,-8.427999999999999,0.392,5.517399999999999,-6.8438,0.7068,0.608,-0.10344827586206896,-0.10344827586206896,0.12658227848101267,38.260879833333334,140.85385466666668,0.0,80.31320370222299,0.0,39.25711542527697,99.37310702229036,60.115991597013384,10.080999492113865
1739691142739,3,-7.8302,0.20579999999999998,6.076,-5.4378,2.0368,5.681,-0.10344827586206896,-0.10344827586206896,0.12658227848101267,38.26088,140.85385566666668,0.0,80.20640038813403,0.0,39.25711542527697,99.39913476780383,60.14201934252686,9.913231646642783
1739691142774,3,-8.702399999999999,-0.1372,6.076,-10.6818,10.184,2.5726,-0.10344827586206896,-0.10344827586206896,0.12658227848101267,38.26088,140.85385566666668,0.0,80.20640038813403,0.0,39.25711542527697,99.39913476780383,60.14201934252686,10.61453558098516
1739691142814,3,-8.702399999999999,-0.1372,6.076,-7.7444,7.6152,-3.6176,-0.06896551724137931,-0.06896551724137931,0.13924050632911392,38.26088,140.85385566666668,0.0,80.20640038813403,0.0,26.34911333196966,99.39913476780383,73.05002143583417,10.61453558098516
1739691142847,3,-9.0748,0.049,5.9584,-13.4824,12.3956,0.722,-0.06896551724137931,-0.06896551724137931,0.13924050632911392,38.26088033333333,140.85385616666667,0.0,80.15756082665023,0.0,26.34911333196966,99.43179934519154,73.08268601322187,10.856193006758861
1739691142884,3,-9.0748,0.049,5.9584,-25.3042,1.0032,11.9282,-0.3103448275862069,-0.3103448275862069,0.16455696202531644,38.26088033333333,140.85385616666667,0.0,80.15756082665023,0.0,62.06571619673774,99.43179934519154,37.3660831484538,10.856193006758861
1739691142909,3,-10.3096,0.1568,5.1057999999999995,-20.1324,-15.5078,8.379,-0.3103448275862069,-0.3103448275862069,0.16455696202531644,38.26088033333333,140.85385616666667,0.0,80.15756082665023,0.0,62.06571619673774,99.43179934519154,37.3660831484538,11.505721708784721
1739691142965,3,-10.3096,0.1568,5.1057999999999995,-11.78,-12.768,2.8272,-0.3103448275862069,-0.3103448275862069,0.16455696202531644,38.26088033333333,140.85385616666667,0.0,80.15756082665023,0.0,62.06571619673774,99.43179934519154,37.3660831484538,11.505721708784721
1739691143012,3,-8.7906,-0.7252,5.448799999999999,-3.1995999999999998,14.2994,8.417,-0.8793103448275862,-0.8793103448275862,0.1518987341772152,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,80.19902151912933,99.48415166533356,19.285130146204224,10.367737691512067
1739691143043,3,-8.5162,-0.245,5.3606,-6.9882,4.5828,7.0794,-0.8793103448275862,-0.8793103448275862,0.1518987341772152,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,80.19902151912933,99.48415166533356,19.285130146204224,10.065869053390273
1739691143078,3,-8.5162,-0.245,5.3606,-9.9636,-4.5372,-1.0526,-0.603448275862069,-0.603448275862069,0.20253164556962025,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,71.44701818664505,99.48415166533356,28.037133478688503,10.065869053390273
1739691143119,3,-7.3206,0.2646,5.9584,-8.2878,-3.7962,-3.5112,-0.603448275862069,-0.603448275862069,0.20253164556962025,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,71.44701818664505,99.48415166533356,28.037133478688503,9.44265471570363
1739691143149,3,-7.065799999999999,-0.32339999999999997,5.791799999999999,-3.0286,6.7526,-0.7714,-0.603448275862069,-0.603448275862069,0.20253164556962025,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,71.44701818664505,99.48415166533356,28.037133478688503,9.141939861976777
1739691143190,3,-7.065799999999999,-0.32339999999999997,5.791799999999999,3.7658,3.3478,1.311,-0.25862068965517243,-0.25862068965517243,0.16455696202531644,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,57.53193640349193,99.48415166533356,41.95221526184162,9.141939861976777
1739691143216,3,-8.2516,-0.5095999999999999,5.5762,13.1138,-3.0362,4.2066,-0.25862068965517243,-0.25862068965517243,0.16455696202531644,38.26088083333333,140.85385716666667,0.0,80.05690080610283,0.0,57.53193640349193,99.48415166533356,41.95221526184162,9.972091112700484
1739691143251,3,-8.2516,-0.5095999999999999,5.5762,14.0372,-8.3068,4.6512,-0.25862068965517243,-0.25862068965517243,0.16455696202531644,38.260881499999996,140.85385866666667,0.0,79.90449588300807,0.0,57.53193640349193,99.55636794991331,42.024431546421376,9.972091112700484
1739691143286,3,-7.9184,0.3528,6.1739999999999995,7.9724,-3.344,-0.7144,-0.1896551724137931,-0.1896551724137931,0.11392405063291139,38.260881499999996,140.85385866666667,0.0,79.90449588300807,0.0,59.00716423872994,99.55636794991331,40.54920371118337,10.047079296989747
1739691143345,3,-8.427999999999999,0.3136,5.585999999999999,-0.5434,-7.9838,-10.4462,-0.1896551724137931,-0.1896551724137931,0.11392405063291139,38.260882,140.85385983333333,0.0,79.78570256454371,0.0,59.00716423872994,99.61126724339735,40.60410300466741,10.11597375243728
1739691143375,3,-8.427999999999999,0.3136,5.585999999999999,10.6932,-14.9264,-9.1466,-0.22413793103448276,-0.22413793103448276,0.11392405063291139,38.260882,140.85385983333333,0.0,79.78570256454371,0.0,63.05683775465202,99.61126724339735,36.55442948874533,10.11597375243728
1739691143426,3,-8.9964,0.049,6.0858,1.2426,-11.6432,-0.969,-0.22413793103448276,-0.22413793103448276,0.11392405063291139,38.260882,140.85385983333333,0.0,79.78570256454371,0.0,63.05683775465202,99.61126724339735,36.55442948874533,10.861610175291691
1739691143490,3,-8.0458,-0.10779999999999999,6.37,-4.313,8.7286,-19.0342,-0.20689655172413793,-0.20689655172413793,0.06329113924050633,38.260882333333335,140.85386066666666,0.0,79.78570256454371,0.0,72.99075264106332,99.61126724339735,26.620514602334026,10.26271983832746
1739691143516,3,-8.0458,-0.10779999999999999,6.37,18.4832,-23.5106,-7.3986,-0.20689655172413793,-0.20689655172413793,0.06329113924050633,38.260882333333335,140.85386066666666,0.0,79.70045087759807,0.0,72.99075264106332,99.64870276993739,26.657950128874063,10.26271983832746
1739691143557,3,-9.6922,-1.078,6.4288,15.4736,2.8689999999999998,6.8324,-0.20689655172413793,-0.20689655172413793,0.06329113924050633,38.260882333333335,140.85386066666666,0.0,79.70045087759807,0.0,72.99075264106332,99.64870276993739,26.657950128874063,11.680337935179786
1739691143578,3,-9.6922,-1.078,6.4288,-2.6524,33.782,1.8924,-0.13793103448275862,-0.13793103448275862,0.10126582278481013,38.260882333333335,140.85386066666666,0.0,79.70045087759807,0.0,53.714732874861156,99.64870276993739,45.93396989507623,11.680337935179786
1739691143619,3,-8.153599999999999,-0.9016,4.8706,3.724,19.4712,-7.8394,-0.13793103448275862,-0.13793103448275862,0.10126582278481013,38.260882333333335,140.85386066666666,0.0,79.70045087759807,0.0,53.714732874861156,99.64870276993739,45.93396989507623,9.540273574693757
1739691143650,3,-8.153599999999999,-0.9016,5.517399999999999,21.0064,-5.2098,-11.685,-0.13793103448275862,-0.13793103448275862,0.10126582278481013,38.26088333333333,140.8538625,0.0,79.51804037012658,0.0,53.714732874861156,99.75242494147825,46.0376920666171,9.886140717185851
1739691143686,3,-8.6926,-1.0191999999999999,5.517399999999999,16.017,2.4586,0.8398,-0.25862068965517243,-0.25862068965517243,0.0379746835443038,38.26088333333333,140.8538625,0.0,79.51804037012658,0.0,81.6466421074397,99.75242494147825,18.10578283403855,10.346099079363198
1739691143711,3,-8.6926,-1.0191999999999999,5.517399999999999,8.8578,9.7204,6.2928,-0.25862068965517243,-0.25862068965517243,0.0379746835443038,38.26088333333333,140.8538625,0.0,79.51804037012658,0.0,81.6466421074397,99.75242494147825,18.10578283403855,10.346099079363198
1739691143736,3,-6.8796,-0.0294,5.8016,4.8982,14.6718,3.2794,-0.25862068965517243,-0.25862068965517243,0.0379746835443038,38.26088333333333,140.8538625,0.0,79.51804037012658,0.0,81.6466421074397,99.75242494147825,18.10578283403855,8.999351258840827
1739691143771,3,-6.8796,-0.0294,5.8016,0.114,14.8352,-2.2762,-0.1896551724137931,-0.1896551724137931,0.06329113924050633,38.26088333333333,140.8538625,0.0,79.51804037012658,0.0,71.54527355290213,99.75242494147825,28.207151388576122,8.999351258840827
1739691143819,3,-7.683199999999999,-0.3528,5.047,3.5492,-8.189,-5.5746,-0.1896551724137931,-0.1896551724137931,0.06329113924050633,38.26088383333333,140.85386333333332,0.0,79.4360743263367,0.0,71.54527355290213,99.80332520144789,28.25805164854576,9.19936079735978
1739691143866,3,-8.673,-0.539,5.5762,4.4764,-9.215,2.0064,-0.1896551724137931,-0.1896551724137931,0.06329113924050633,38.26088383333333,140.85386333333332,0.0,79.4360743263367,0.0,71.54527355290213,99.80332520144789,28.25805164854576,10.324991837284909
1739691143880,3,-8.673,-0.539,5.5762,-0.152,4.5258,6.992,-0.2413793103448276,-0.2413793103448276,0.12658227848101267,38.26088383333333,140.85386333333332,0.0,79.4360743263367,0.0,62.32693077510501,99.80332520144789,37.47639442634288,10.324991837284909
1739691143917,3,-8.526,-0.392,5.723199999999999,-1.8772,0.3458,4.1268,-0.2413793103448276,-0.2413793103448276,0.12658227848101267,38.26088383333333,140.85386333333332,0.0,79.4360743263367,0.0,62.32693077510501,99.80332520144789,37.47639442634288,10.27625214949497
1739691143953,3,-8.526,-0.392,5.723199999999999,-7.581,-1.1628,1.6302,-0.2413793103448276,-0.2413793103448276,0.12658227848101267,38.26088383333333,140.85386333333332,0.0,79.4360743263367,0.0,62.32693077510501,99.80332520144789,37.47639442634288,10.27625214949497
1739691143983,3,-9.2904,-0.196,5.4586,-8.2612,14.5464,-6.6386,-0.05172413793103448,-0.05172413793103448,0.16455696202531644,38.26088383333333,140.85386333333332,0.0,79.4360743263367,0.0,17.44916434422197,99.80332520144789,82.35416085722592,10.777117523716626
1739691144047,3,-9.996,0.25479999999999997,5.5076,-13.167,4.1572,1.1438,-0.05172413793103448,-0.05172413793103448,0.16455696202531644,38.260884833333336,140.85386583333334,0.0,79.18094913388454,0.0,17.44916434422197,99.91698852185758,82.4678241776356,11.415717095303298
1739691144077,3,-9.996,0.25479999999999997,5.5076,-13.2088,-8.310599999999999,7.5468,-0.1724137931034483,-0.1724137931034483,0.22784810126582278,38.260884833333336,140.85386583333334,0.0,79.18094913388454,0.0,37.11497434036212,99.91698852185758,62.80201418149546,11.415717095303298
1739691144112,3,-10.0548,-0.098,5.047,-7.2732,2.9792,6.5246,-0.1724137931034483,-0.1724137931034483,0.22784810126582278,38.260884833333336,140.85386583333334,0.0,79.18094913388454,0.0,37.11497434036212,99.91698852185758,62.80201418149546,11.250814016772297
1739691144129,3,-10.0548,-0.098,5.047,2.5042,2.6752,4.9666,-0.1724137931034483,-0.1724137931034483,0.22784810126582278,38.260884833333336,140.85386583333334,0.0,79.18094913388454,0.0,37.11497434036212,99.91698852185758,62.80201418149546,11.250814016772297
1739691144177,3,-9.1434,-0.1862,4.8118,6.8058,4.3776,10.184,-0.4827586206896552,-0.4827586206896552,0.17721518987341772,38.260885,140.85386666666668,0.0,79.09277166151091,0.0,69.84238910545518,99.94180134115646,30.09941223570128,10.333917613373933
1739691144245,3,-9.1434,0.8231999999999999,5.096,-9.8306,-7.0832,6.65,-0.4827586206896552,-0.4827586206896552,0.17721518987341772,38.260885,140.85386666666668,0.0,79.09277166151091,0.0,69.84238910545518,99.94180134115646,30.09941223570128,10.499935133132967
1739691144281,3,-8.0458,0.8231999999999999,5.096,-8.4094,-9.9864,-0.9196,-0.39655172413793105,-0.39655172413793105,0.1518987341772152,38.260885,140.85386666666668,0.0,79.09277166151091,0.0,69.04071274952499,99.94180134115646,30.901088591631478,9.55938135446013
