MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739694355660,3,-9.4472,-0.735,3.7828,-0.8854,-1.691,1.9836,-93.0,-93.0,-0.5833333333333334,0.0,0.0,0.0,16247972.965653453,0.0,229.88275956383305,74.80318880338811,-155.07957076044494,10.20291079447429
1739694355731,3,-9.5158,-0.7252,3.7729999999999997,-1.216,-0.0608,0.19,-93.0,-93.0,-0.5833333333333334,0.0,0.0,0.0,16247972.965653453,0.0,229.88275956383305,74.80318880338811,-155.07957076044494,10.262158334385608
1739694355781,3,-9.4864,-0.735,3.8122,-0.2812,1.3072,-0.3686,-93.0,-93.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,231.4292608622113,74.80318880338811,-156.62607205882318,10.250116038367565
1739694355832,3,-9.408,-0.7252,3.7534,-1.406,-0.3268,0.6308,-93.0,-93.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,231.4292608622113,74.80318880338811,-156.62607205882318,10.15501800096878
1739694355897,3,-9.5158,-0.7252,3.7534,-0.684,0.247,1.6036,-92.0,-92.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,232.49876945451177,74.80318880338811,-157.69558065112366,10.2549683685519
1739694355953,3,-9.525599999999999,-0.6762,3.7632,-0.3572,-0.95,-0.8398,-92.0,-92.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,232.49876945451177,74.80318880338811,-157.69558065112366,10.264305921006056
1739694356008,3,-9.525599999999999,-0.6664,3.7534,0.399,-0.9538,-0.0418,-100.0,-100.0,-0.5416666666666666,0.0,0.0,0.0,16247972.965653453,0.0,232.63630369648484,74.80318880338811,-157.83311489309673,10.260075822331919
1739694356049,3,-9.4276,-0.7056,3.8122,-0.57,-3.3668,-0.8018,-93.0,-93.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,232.8377617288808,74.80318880338811,-158.03457292549268,10.193644194300681
1739694356099,3,-9.4276,-0.7056,3.8122,0.1254,-0.38,-0.1406,-93.0,-93.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,232.8377617288808,74.80318880338811,-158.03457292549268,10.193644194300681
1739694356149,3,-9.3982,-0.7448,3.7828,-1.7404,-0.2698,-1.4402,-95.0,-95.0,-0.5833333333333334,0.0,0.0,0.0,16247972.965653453,0.0,231.23758480059726,74.80318880338811,-156.43439599720915,10.158270823324212
1739694356205,3,-9.5158,-0.7153999999999999,3.7729999999999997,1.6454,1.0374,1.1856,-95.0,-95.0,-0.5833333333333334,0.0,0.0,0.0,16247972.965653453,0.0,231.23758480059726,74.80318880338811,-156.43439599720915,10.261470450184028
1739694356250,3,-9.4668,-0.735,3.7925999999999997,0.7144,1.254,0.9614,-97.0,-97.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.24976959189178,74.80318880338811,-156.44658078850367,10.22469275822017
1739694356305,3,-9.4668,-0.735,3.7925999999999997,1.1704,0.3382,0.0342,-97.0,-97.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.24976959189178,74.80318880338811,-156.44658078850367,10.22469275822017
1739694356356,3,-9.4374,-0.5978,3.8024,-1.1856,-1.6682,1.3908,-89.0,-89.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,233.20831290211612,74.80318880338811,-158.405124098728,10.192160191048805
1739694356406,3,-9.456999999999999,-0.6566,3.7925999999999997,-1.1286,0.4256,-0.3914,-89.0,-89.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,233.20831290211612,74.80318880338811,-158.405124098728,10.210278513341347
1739694356462,3,-9.408,-0.6467999999999999,3.7436,-2.5308,1.2426,-0.076,-94.0,-94.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.89375121828144,74.80318880338811,-158.09056241489333,10.146100492307376
1739694356507,3,-9.506,-0.7938,3.822,0.3154,0.494,1.5466,-94.0,-94.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.89375121828144,74.80318880338811,-158.09056241489333,10.276275514017712
1739694356557,3,-9.506,-0.7938,3.822,-0.361,-1.0678,-0.8664,-92.0,-92.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,231.08183489368113,74.80318880338811,-156.27864609029302,10.276275514017712
1739694356638,3,-9.4178,-0.6664,3.7729999999999997,-0.1786,0.5586,1.2502,-92.0,-92.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,231.08183489368113,74.80318880338811,-156.27864609029302,10.167328793739287
1739694356689,3,-9.4766,-0.7153999999999999,3.8122,0.5776,0.703,0.2356,-93.0,-93.0,-0.5833333333333334,0.0,0.0,0.0,16247972.965653453,0.0,229.53167623942798,74.80318880338811,-154.72848743603987,10.239658859551914
1739694356754,3,-9.5746,-0.6566,3.8122,0.6802,0.3876,-0.2128,-94.0,-94.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.10859194743773,74.80318880338811,-157.30540314404962,10.326517203781728
1739694356805,3,-9.4178,-0.6664,3.8024,0.2204,-0.8398,0.2014,-94.0,-94.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.10859194743773,74.80318880338811,-157.30540314404962,10.178275470825104
1739694356885,3,-9.4668,-0.7056,3.7436,0.6118,-0.7372,-0.8436,-96.0,-96.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,229.8440003750807,74.80318880338811,-155.0408115716926,10.204543819299321
1739694356936,3,-9.388399999999999,-0.6762,3.7632,-0.1938,-1.9228,0.1406,-93.0,-93.0,-0.5729166666666666,0.0,0.0,0.0,16247972.965653453,0.0,231.0754693052258,74.80318880338811,-156.27228050183768,10.137108820566146
1739694357006,3,-9.506,-0.6859999999999999,3.7534,-0.893,1.8772,-0.7372,-93.0,-93.0,-0.5729166666666666,0.0,0.0,0.0,16247972.965653453,0.0,231.0754693052258,74.80318880338811,-156.27228050183768,10.243175462716627
1739694357062,3,-9.456999999999999,-0.6762,3.8122,-0.3876,-1.0336,-0.817,-98.0,-98.0,-0.5729166666666666,0.0,0.0,0.0,16247972.965653453,0.0,229.32506043473845,74.80318880338811,-154.52187163135034,10.218853374033703
1739694357133,3,-9.5354,-0.6467999999999999,3.7828,0.3534,-1.102,-0.247,-98.0,-98.0,-0.5729166666666666,0.0,0.0,0.0,16247972.965653453,0.0,229.32506043473845,74.80318880338811,-154.52187163135034,10.278705134402871
1739694357188,3,-9.4864,-0.6664,3.8122,-1.3604,-1.5694,-0.9462,-94.0,-94.0,-0.5416666666666666,0.0,0.0,0.0,16247972.965653453,0.0,222.46435645372597,74.80318880338811,-147.66116765033786,10.24542545529467
1739694357259,3,-9.456999999999999,-0.6467999999999999,3.7436,1.1818,-0.1254,-0.912,-92.0,-92.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,233.20831290211612,74.80318880338811,-158.405124098728,10.191552394017311
1739694357304,3,-9.4276,-0.735,3.8318,-1.8544,2.5156,-0.2812,-92.0,-92.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,233.20831290211612,74.80318880338811,-158.405124098728,10.203066107793285
1739694357350,3,-9.359,-0.6958,3.7729999999999997,1.7442,0.3458,0.6536,-97.0,-97.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.76783657762812,74.80318880338811,-157.96464777424,10.11486765311341
1739694357415,3,-9.5354,-0.6272,3.7534,2.071,1.577,-1.1932,-97.0,-97.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.76783657762812,74.80318880338811,-157.96464777424,10.266705633259384
1739694357460,3,-9.5354,-0.7056,3.8024,0.6536,-0.0038,0.8892,-92.0,-92.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.5745563940451,74.80318880338811,-157.77136759065698,10.289799331376681
1739694357511,3,-9.5354,-0.7056,3.8024,-0.8816,-0.7182,-0.7828,-92.0,-92.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.5745563940451,74.80318880338811,-157.77136759065698,10.289799331376681
1739694357562,3,-9.506,-0.5978,3.7925999999999997,-1.3604,-0.6878,-0.5244,-93.0,-93.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.89375121828144,74.80318880338811,-158.09056241489333,10.252083476055
1739694357622,3,-9.4864,-0.6566,3.7925999999999997,-0.266,-0.4598,1.5504,-93.0,-93.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.89375121828144,74.80318880338811,-158.09056241489333,10.237515483748973
1739694357673,3,-9.3982,-0.6174,3.7436,0.4598,-1.406,0.9158,-92.0,-92.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.4406801330583,74.80318880338811,-157.63749132967018,10.135180657492
1739694357729,3,-9.408,-0.6272,3.7828,0.8056,0.8854,1.3262,-94.0,-94.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.58833815209226,74.80318880338811,-156.78514934870415,10.159400557119499
1739694357779,3,-9.4766,-0.6566,3.7534,-0.7448,-0.2584,1.4402,-94.0,-94.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.58833815209226,74.80318880338811,-156.78514934870415,10.213965081201325
1739694357840,3,-9.4766,-0.6467999999999999,3.7436,0.9918,-1.273,-1.33,-88.0,-88.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.10859194743773,74.80318880338811,-157.30540314404962,10.209742345426744
1739694357891,3,-9.5158,-0.6467999999999999,3.7436,0.6536,1.6948,1.9608,-88.0,-88.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.10859194743773,74.80318880338811,-157.30540314404962,10.246137849941315
1739694357946,3,-9.5354,-0.7056,3.7925999999999997,0.8854,2.603,-0.3192,-92.0,-92.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,232.8377617288808,74.80318880338811,-158.03457292549268,10.286181958336144
1739694358002,3,-9.388399999999999,-0.6664,3.8024,0.7562,0.9272,0.4142,-92.0,-92.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,232.8377617288808,74.80318880338811,-158.03457292549268,10.15107823238497
1739694358060,3,-9.5452,-0.539,3.7632,0.684,-0.6992,1.7898,-93.0,-93.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.9219346089978,74.80318880338811,-157.11874580560968,10.27438748928616
1739694358108,3,-9.5354,-0.4704,3.7142,-1.4896,-0.4332,-0.0874,-93.0,-93.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.9219346089978,74.80318880338811,-157.11874580560968,10.24404270588521
1739694358179,3,-9.388399999999999,-0.4508,3.7534,-0.6878,0.0304,-0.38,-97.0,-97.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,230.20334723274848,74.80318880338811,-155.40015842936037,10.120933097298884
1739694358234,3,-9.456999999999999,-0.637,3.7239999999999998,0.0532,1.4212,1.5846,-93.0,-93.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.58833815209226,74.80318880338811,-156.78514934870415,10.1837514698661
1739694358300,3,-9.4864,-0.7448,3.8318,1.5997999999999999,1.2844,1.8658,-93.0,-93.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,231.58833815209226,74.80318880338811,-156.78514934870415,10.258128642203703
1739694358350,3,-9.4766,-0.6272,3.7142,1.7936,2.2192,1.0184,-97.0,-97.0,-0.5729166666666666,0.0,0.0,0.0,16247972.965653453,0.0,230.73557209271036,74.80318880338811,-155.93238328932225,10.19777471020026
1739694358391,3,-9.4766,-0.6272,3.7142,-0.0342,1.8696,1.4554,-97.0,-97.0,-0.5729166666666666,0.0,0.0,0.0,16247972.965653453,0.0,230.73557209271036,74.80318880338811,-155.93238328932225,10.19777471020026
1739694358436,3,-9.4962,-0.6272,3.7436,0.0456,0.266,0.7448,-99.0,-99.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,229.10894494848975,74.80318880338811,-154.30575614510164,10.226716738034744
1739694358486,3,-9.408,-0.5488,3.7338,-2.5878,1.3338,-0.8778,-99.0,-99.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,229.10894494848975,74.80318880338811,-154.30575614510164,10.136710900484436
1739694358555,3,-9.5158,-0.4704,3.7925999999999997,-1.0564,0.3496,1.9114,-94.0,-94.0,-0.5625,0.0,0.0,0.0,16247972.965653453,0.0,232.2506455657087,74.80318880338811,-157.4474567623206,10.254537559539193
1739694358610,3,-9.408,-0.294,3.6357999999999997,-8.778,1.8164,0.1368,-94.0,-94.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.76783657762812,74.80318880338811,-157.96464777424,10.090388577255089
1739694358660,3,-9.408,-0.294,3.6357999999999997,-5.9508,-1.0982,1.3756,-94.0,-94.0,-0.5520833333333334,0.0,0.0,0.0,16247972.965653453,0.0,232.76783657762812,74.80318880338811,-157.96464777424,10.090388577255089
1739694358716,3,-9.6138,-0.5781999999999999,3.969,-8.8654,-0.969,7.9496,-99.0,-99.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,231.80475697670371,74.80318880338811,-157.0015681733156,10.416929810649584
1739694358766,3,-9.4766,-0.48019999999999996,3.9983999999999997,-12.4412,-0.9424,5.7342,-99.0,-99.0,-0.53125,0.0,0.0,0.0,16247972.965653453,0.0,231.80475697670371,74.80318880338811,-157.0015681733156,10.296783097647536
1739694358826,3,-9.506,-0.2254,3.6553999999999998,-17.4306,2.6106,7.7558,-98.0,-98.0,-0.5208333333333334,0.0,0.0,0.0,16247972.965653453,0.0,234.0411257873111,74.80318880338811,-159.237936983923,10.187089393933872
1739694358877,3,-9.4668,-0.294,3.5966,-21.8158,-3.2718,8.8008,-98.0,-98.0,-0.5208333333333334,0.0,0.0,0.0,16247972.965653453,0.0,234.0411257873111,74.80318880338811,-159.237936983923,10.131252133867758
1739694358932,3,-9.3492,-0.43119999999999997,3.5966,-24.6734,-0.4256,5.529,-95.0,-95.0,-0.5,0.0,0.0,0.0,16247972.965653453,0.0,234.4953838197705,74.80318880338811,-159.69219501638239,10.026415393349708
1739694358993,3,-9.3492,-0.5095999999999999,3.7043999999999997,-27.3372,1.691,5.7266,-95.0,-95.0,-0.5,0.0,0.0,0.0,16247972.965653453,0.0,234.4953838197705,74.80318880338811,-159.69219501638239,10.069250824167606
1739694359038,3,-9.3492,-0.5095999999999999,3.7239999999999998,-30.5786,0.5016,1.691,-100.0,-100.0,-0.4479166666666667,0.0,0.0,0.0,16247972.965653453,0.0,237.41732922554604,74.80318880338811,-162.61414042215793,10.07647799580786
1739694359098,3,-9.3786,-0.2842,3.7239999999999998,-33.8162,-0.1976,7.3872,-100.0,-100.0,-0.4479166666666667,0.0,0.0,0.0,16247972.965653453,0.0,237.41732922554604,74.80318880338811,-162.61414042215793,10.094903843028918
1739694359149,3,-9.525599999999999,-0.1862,3.8611999999999997,-39.3414,-1.2198,16.3286,-98.0,-98.0,-0.375,0.0,0.0,0.0,16247972.965653453,0.0,243.50009464989486,74.80318880338811,-168.69690584650675,10.280106577268544
1739694359204,3,-9.3688,0.1666,3.7534,-43.7684,-1.9988,21.6068,-104.0,-104.0,-0.3333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,245.85445803957836,74.80318880338811,-171.05126923619025,10.094066601722023
1739694359254,3,-9.3394,0.3822,4.1258,-45.9914,3.2072,34.1506,-104.0,-104.0,-0.3333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,245.85445803957836,74.80318880338811,-171.05126923619025,10.217274335163953
1739694359320,3,-9.9862,0.637,3.9297999999999997,-55.195,0.0152,38.7638,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,250.90231516522203,74.80318880338811,-360.0,10.750501731547232
1739694359370,3,-9.731399999999999,0.6762,3.9297999999999997,-65.8388,-14.1094,31.0004,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,250.90231516522203,74.80318880338811,-360.0,10.516687712393098
1739694359436,3,-9.731399999999999,0.6762,3.9297999999999997,-68.9966,-7.5962,32.8054,-141.0,-141.0,-0.14583333333333334,0.0,0.0,0.0,16247972.965653453,0.0,217.30394827798344,74.80318880338811,-142.50075947459533,10.516687712393098
1739694359486,3,-8.1046,0.41159999999999997,4.1453999999999995,-66.0136,1.5732,31.7528,-141.0,-141.0,-0.14583333333333334,0.0,0.0,0.0,16247972.965653453,0.0,217.30394827798344,74.80318880338811,-142.50075947459533,9.112535151098184
1739694359562,3,-9.1728,0.2352,3.8611999999999997,-72.5078,-10.83,25.8742,-127.0,-127.0,-0.08333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,262.49412824178205,74.80318880338811,-360.0,9.95512151206604
1739694359612,3,-9.525599999999999,0.147,3.4692,-72.39,-18.639,16.2678,-133.0,-133.0,-0.0625,0.0,0.0,0.0,16247972.965653453,0.0,261.1565323113425,74.80318880338811,-360.0,10.138738235105983
1739694359688,3,-8.5162,-0.1176,4.3316,-72.0936,-5.9128,16.074,-133.0,-133.0,-0.0625,0.0,0.0,0.0,16247972.965653453,0.0,261.1565323113425,74.80318880338811,-360.0,9.555221125646439
1739694359739,3,-9.182599999999999,-0.12739999999999999,4.0376,-79.8874,-13.0644,29.2182,-135.0,-135.0,0.041666666666666664,0.0,0.0,0.0,16247972.965653453,0.0,273.62265738017504,74.80318880338811,161.1805314232131,10.031878551896448
1739694359789,3,-10.005799999999999,0.1176,3.0183999999999997,-91.4812,-17.67,15.5686,-137.0,-137.0,0.11458333333333333,0.0,0.0,0.0,16247972.965653453,0.0,279.8766011742138,74.80318880338811,154.92658762917432,10.451822901293342
1739694359845,3,-7.938,0.0784,3.8906,-83.10979999999999,-7.657,11.6622,-137.0,-137.0,0.11458333333333333,0.0,0.0,0.0,16247972.965653453,0.0,280.40625864113144,74.80318880338811,154.3969301622567,8.840518023283476
1739694359900,3,-9.5354,-0.5194,3.8415999999999997,-67.7388,-6.6006,46.3448,-137.0,-137.0,0.125,0.0,0.0,0.0,16247972.965653453,0.0,282.1379068965283,74.80318880338811,152.66528190685983,10.293275478680242
1739694359955,3,-9.8882,-0.2744,3.577,-69.2208,-6.4638,58.0564,-137.0,-137.0,0.125,0.0,0.0,0.0,16247972.965653453,0.0,282.1379068965283,74.80318880338811,152.66528190685983,10.518874635625238
1739694360006,3,-9.6432,0.2352,3.2438,-84.9338,-1.0032,46.2764,-143.0,-143.0,0.2708333333333333,0.0,0.0,0.0,16247972.965653453,0.0,299.9478088321466,74.80318880338811,134.85537997124152,10.176878879106305
1739694360056,3,-9.6432,0.2352,3.2438,-91.1696,0.8132,41.9748,-143.0,-143.0,0.2708333333333333,0.0,0.0,0.0,16247972.965653453,0.0,299.9478088321466,74.80318880338811,134.85537997124152,10.176878879106305
1739694360117,3,-10.0254,-0.1568,3.0478,-94.0766,-7.0832,42.8374,-141.0,-141.0,0.3333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,315.7440592028887,74.80318880338811,119.05912960049943,10.479614317330576
1739694360173,3,-10.0646,-0.5586,3.2536,-91.1354,-5.6696,45.505,-141.0,-141.0,0.3333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,315.7440592028887,74.80318880338811,119.05912960049943,10.592172585451957
1739694360218,3,-9.31,-0.833,3.528,-88.065,1.0146,46.0788,-153.0,-153.0,0.375,0.0,0.0,0.0,16247972.965653453,0.0,339.96448482176925,74.80318880338811,94.83870398161889,9.990834449634326
1739694360279,3,-9.31,-0.637,3.3908,-85.0174,3.0552,47.1998,-153.0,-153.0,0.375,0.0,0.0,0.0,16247972.965653453,0.0,339.96448482176925,74.80318880338811,94.83870398161889,9.92871560877841
1739694360329,3,-9.7216,-0.6664,3.2732,-85.519,1.463,48.5108,-151.0,-151.0,0.4270833333333333,0.0,0.0,0.0,16247972.965653453,0.0,350.9041331107071,74.80318880338811,83.89905569268103,10.27946660873024
1739694360390,3,-9.937199999999999,-0.539,3.1654,-86.127,0.8398,47.7812,-153.0,-153.0,0.3958333333333333,0.0,0.0,0.0,16247972.965653453,0.0,6.161912373161215,74.80318880338811,68.6412764302269,10.44309446476474
1739694360440,3,-9.937199999999999,-0.539,3.1654,-88.1866,3.3668,49.2366,-153.0,-153.0,0.3958333333333333,0.0,0.0,0.0,16247972.965653453,0.0,6.161912373161215,74.80318880338811,68.6412764302269,10.44309446476474
1739694360496,3,-9.7804,-0.588,3.2732,-91.2608,-4.3092,43.852,-149.0,-149.0,0.3645833333333333,0.0,0.0,0.0,16247972.965653453,0.0,16.94922423382144,74.80318880338811,57.85396456956667,10.330334283071386
1739694360551,3,-9.7412,-0.5194,3.2438,-94.0044,-7.448,40.2306,-149.0,-149.0,0.3645833333333333,0.0,0.0,0.0,16247972.965653453,0.0,16.94922423382144,74.80318880338811,57.85396456956667,10.280223355550207
1739694360602,3,-9.5746,-0.3822,3.1948,-96.4326,4.921,41.9216,-147.0,-147.0,0.3333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,50.9061411137705,74.80318880338811,23.897047689617608,10.100781605400643
1739694360653,3,-9.7412,-0.294,3.0086,-97.071,4.313,38.9994,-147.0,-147.0,0.3333333333333333,0.0,0.0,0.0,16247972.965653453,0.0,50.9061411137705,74.80318880338811,23.897047689617608,10.199465054599678
1739694360708,3,-9.7804,-0.6076,3.3124,-80.218,2.2876,40.0102,-151.0,-151.0,0.22916666666666666,0.0,0.0,0.0,16247972.965653453,0.0,75.2719911707971,74.80318880338811,-360.0,10.343954547463944
1739694360764,3,-9.7804,-0.6076,3.3124,-80.1838,14.2386,41.6176,-151.0,-151.0,0.22916666666666666,0.0,0.0,0.0,16247972.965653453,0.0,75.2719911707971,74.80318880338811,-360.0,10.343954547463944
1739694360820,3,-9.6236,-0.32339999999999997,3.4006,-77.7404,1.4934,36.2558,-158.0,-158.0,0.15625,0.0,0.0,0.0,16247972.965653453,0.0,80.4790850011093,74.80318880338811,-360.0,10.211872741079375
1739694360875,3,-8.153599999999999,-0.10779999999999999,3.9396,-64.9572,-3.9786,31.6996,-148.0,-148.0,0.020833333333333332,0.0,0.0,0.0,16247972.965653453,0.0,88.37649902974788,74.80318880338811,-13.573310226359766,9.056117377772884
1739694360931,3,-8.7514,-0.1862,4.5276,-52.6186,11.7534,36.5446,-148.0,-148.0,0.020833333333333332,0.0,0.0,0.0,16247972.965653453,0.0,88.37649902974788,74.80318880338811,-13.573310226359766,9.854990317600521
1739694360982,3,-9.261,-0.0392,4.4688,-50.0232,6.4524,36.5636,-127.0,-127.0,0.0,0.0,0.0,0.0,16247972.965653453,0.0,90.0,74.80318880338811,-15.19681119661189,10.282890210441808
1739694361032,3,-9.1924,0.25479999999999997,4.1356,-45.1478,6.8438,34.9676,-127.0,-127.0,0.0,0.0,0.0,0.0,16247972.965653453,0.0,90.0,74.80318880338811,-15.19681119661189,10.083071365412426
1739694361088,3,-9.31,0.49979999999999997,3.7338,-47.6178,10.849,27.6792,-120.0,-120.0,-0.041666666666666664,0.0,0.0,0.0,16247972.965653453,0.0,93.67019448067599,74.80318880338811,-18.867005677287878,10.043264533009175
1739694361144,3,-9.31,0.49979999999999997,3.7338,-52.7516,12.844,23.845,-120.0,-120.0,-0.041666666666666664,0.0,0.0,0.0,16247972.965653453,0.0,93.67019448067599,74.80318880338811,-18.867005677287878,10.043264533009175
1739694361194,3,-9.4962,0.3038,3.7239999999999998,-47.9446,10.6666,25.5512,-121.0,-121.0,-0.07291666666666667,0.0,0.0,0.0,16247972.965653453,0.0,96.01245792637293,74.80318880338811,-21.20926912298482,10.204816748967128
1739694361260,3,-9.702,-0.147,4.0964,-35.2564,6.8362,27.2042,-121.0,-121.0,-0.07291666666666667,0.0,0.0,0.0,16247972.965653453,0.0,96.01245792637293,74.80318880338811,-21.20926912298482,10.532374184389766
1739694361310,3,-9.5354,-0.049,4.0278,-33.5464,5.0388,18.2172,-116.0,-116.0,-0.15625,0.0,0.0,0.0,16247972.965653453,0.0,102.13790689652832,74.80318880338811,-27.33471809314021,10.351300739520614
1739694361391,3,-9.3786,0.1568,3.7534,-32.3114,3.7278,11.2176,-113.0,-113.0,-0.19791666666666666,0.0,0.0,0.0,16247972.965653453,0.0,105.76932378261527,74.80318880338811,-30.966134979227164,10.103006273382196
1739694361442,3,-9.4962,0.0294,3.7534,-23.8868,7.7862,2.6866,-113.0,-113.0,-0.19791666666666666,0.0,0.0,0.0,16247972.965653453,0.0,105.76932378261527,74.80318880338811,-30.966134979227164,10.211106226065812
1739694361507,3,-9.5648,-0.098,3.7436,-17.6282,0.532,7.1744,-111.0,-111.0,-0.20833333333333334,0.0,0.0,0.0,16247972.965653453,0.0,105.1540680503126,74.80318880338811,-30.350879246924492,10.271783876231042
1739694361568,3,-9.6432,0.0588,3.6652,-15.6522,-1.8582,0.4294,-107.0,-107.0,-0.2708333333333333,0.0,0.0,0.0,16247972.965653453,0.0,110.89571156766118,74.80318880338811,-36.09252276427307,10.316416757770114
1739694361639,3,-9.2022,-0.0098,3.8318,-10.2904,-4.8336,-3.9102,-107.0,-107.0,-0.2708333333333333,0.0,0.0,0.0,16247972.965653453,0.0,110.89571156766118,74.80318880338811,-36.09252276427307,9.96811276621608
1739694361689,3,-9.359,-0.0294,4.018,-4.94,-3.4048,1.5162,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,109.93688369080029,74.80318880338811,-35.133694887412176,10.185090542552874
1739694361750,3,-9.4178,0.098,3.9494,-3.0704,-4.6398,-0.342,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,109.93688369080029,74.80318880338811,-35.133694887412176,10.212850787121095
1739694361806,3,-9.388399999999999,0.1764,3.871,-2.071,-5.2896,-0.1064,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,109.50861468882734,74.80318880338811,-34.705425885439226,10.156663454107356
1739694361877,3,-9.4962,0.098,3.9004,2.1432,-1.178,2.489,-112.0,-112.0,-0.2916666666666667,0.0,0.0,0.0,16247972.965653453,0.0,111.41716635294169,74.80318880338811,-36.61397754955358,10.266476445207479
1739694361927,3,-9.4962,0.1372,3.7142,1.4554,-0.4218,3.154,-112.0,-112.0,-0.2916666666666667,0.0,0.0,0.0,16247972.965653453,0.0,111.41716635294169,74.80318880338811,-36.61397754955358,10.197642860975275
1739694361998,3,-9.4472,0.32339999999999997,3.4692,1.8468,0.152,2.3408,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,109.93688369080029,74.80318880338811,-35.133694887412176,10.069236517234065
1739694362043,3,-9.6236,0.1568,3.5084,-0.114,3.857,4.6398,-107.0,-107.0,-0.2604166666666667,0.0,0.0,0.0,16247972.965653453,0.0,109.93688369080029,74.80318880338811,-35.133694887412176,10.24437083280374
1739694362088,3,-9.6236,0.1568,3.5084,2.7968,-4.351,6.5512,-108.0,-108.0,-0.2916666666666667,0.0,0.0,0.0,16247972.965653453,0.0,108.3305850412332,74.80318880338811,-33.527396237845096,10.24437083280374
1739694362144,3,-9.8098,0.1568,3.4985999999999997,0.6346,-2.7778,6.5968,-108.0,-108.0,-0.2916666666666667,0.0,0.0,0.0,16247972.965653453,0.0,108.3305850412332,74.80318880338811,-33.527396237845096,10.416187605837367
1739694362194,3,-9.251199999999999,0.25479999999999997,3.6064,-2.47,7.6456,2.0634,-116.0,-116.0,-0.2916666666666667,0.0,0.0,0.0,16247972.965653453,0.0,111.41716635294169,74.80318880338811,-36.61397754955358,9.93255986339876
